# NEST version: master@992860964
# RecordingBackendASCII version: 2
sender	time_ms
4432	964.400
4756	964.700
3314	964.800
3487	964.900
2862	965.000
3588	965.400
2884	965.500
3731	965.500
4216	965.600
3160	965.700
3194	965.900
4483	965.900
4592	966.300
4085	966.400
3755	966.500
3389	966.600
4699	966.900
3415	967.000
3044	967.300
2761	967.600
4198	967.600
2703	967.700
3396	967.700
4361	967.800
2704	967.900
4154	968.500
4266	968.600
4383	968.700
4158	968.800
3137	969.200
3278	969.400
4221	969.400
4349	969.400
2980	969.700
3320	970.600
4150	970.600
3874	971.100
4779	971.100
4701	971.200
2773	971.300
4364	971.400
4421	971.400
3393	971.600
2855	971.700
3725	971.900
3445	972.000
4734	972.000
3300	972.200
4340	972.200
4732	972.200
3711	972.400
3275	972.600
3525	972.600
2897	973.000
3272	973.000
3422	973.000
3447	973.100
4668	973.200
3977	973.600
4050	973.900
4242	973.900
4814	974.100
3546	974.200
4442	974.200
2699	974.300
4819	974.400
3938	974.500
2726	974.600
3028	974.600
3512	974.600
4125	974.600
4460	974.600
4058	974.700
3670	974.800
2781	975.000
3080	975.000
3340	975.100
4325	975.600
4268	975.800
3915	975.900
3949	976.000
3246	976.100
4494	976.200
2957	976.300
4474	976.400
3595	976.500
3745	976.800
3826	976.800
2886	976.900
4564	976.900
2654	977.100
3400	977.100
3884	977.300
4785	977.300
3803	977.400
4687	977.400
3636	977.500
3057	977.800
4635	977.800
3220	977.900
3645	977.900
4309	978.000
2996	978.100
3269	978.300
3517	978.500
4679	978.500
3625	978.700
3644	978.700
3868	978.800
4375	978.800
2657	978.900
3234	979.000
4394	979.100
4577	979.100
2947	979.200
3727	979.200
3150	979.300
4186	979.300
3859	979.400
4101	979.400
4656	979.400
4585	979.700
4725	979.900
4082	980.000
4457	980.000
3717	980.100
4824	980.100
3264	980.500
3372	980.600
4346	980.600
3492	980.800
4071	980.800
4096	980.800
3958	980.900
4283	980.900
4314	980.900
3634	981.100
4310	981.200
4748	981.200
4811	981.300
3037	981.400
3043	981.400
4778	981.500
2844	981.600
2659	981.800
2745	982.000
3676	982.000
4418	982.000
4572	982.100
4590	982.200
2717	982.400
2870	982.800
4696	982.800
2774	982.900
3960	982.900
3319	983.300
3536	983.300
2848	983.400
3557	983.400
3553	983.500
3555	983.500
4623	983.500
4154	983.900
2795	984.000
4676	984.000
3239	984.600
4390	984.700
4411	984.800
3115	984.900
4378	984.900
2826	985.000
3708	985.000
3387	985.100
3448	985.100
3429	985.200
2763	985.300
3455	985.400
3744	985.400
4240	985.400
3428	985.500
3612	985.700
4195	985.700
3336	985.800
4794	985.900
2924	986.000
2971	986.000
4616	986.000
2999	986.100
4044	986.100
4132	986.100
4695	986.100
4593	986.200
3076	986.300
4165	986.400
3857	986.600
2829	986.900
3690	986.900
4151	986.900
4380	986.900
3494	987.000
4131	987.100
4156	987.100
3577	987.500
2758	987.600
4194	987.700
3862	988.100
2819	988.400
3703	988.400
4181	988.500
4670	988.700
4475	988.900
4506	989.100
2794	989.500
2860	989.500
3010	989.500
4170	989.500
4642	989.500
2757	989.600
2877	989.700
4559	990.100
3254	990.300
4095	990.600
3513	990.700
4312	990.700
3922	991.000
4786	991.000
3028	991.200
3187	991.200
4354	991.300
3382	991.400
3440	991.900
3948	992.000
3397	992.300
2997	992.400
4551	992.500
2975	992.600
4648	992.600
3630	992.700
3120	993.000
4462	993.100
3049	993.200
4784	993.200
3117	993.300
3589	993.700
4372	993.800
3706	993.900
4287	993.900
2827	994.200
2892	994.300
3080	994.400
3323	994.700
4190	994.900
4812	995.000
3427	995.800
4382	995.800
3358	995.900
2688	996.000
4464	996.100
3627	996.200
2857	996.300
2950	996.300
4316	996.300
3827	996.500
4275	997.000
3321	997.300
3507	997.300
3131	997.500
2682	997.700
4585	997.800
2840	998.000
3475	998.100
3846	998.100
2801	998.200
4317	998.300
4792	998.300
4769	998.400
2823	998.600
2918	998.700
2989	998.700
2675	998.900
2729	998.900
3802	999.000
2849	999.100
3779	999.100
3895	999.100
4818	999.100
4782	999.200
3308	999.300
3633	999.300
3806	999.300
3972	999.300
2705	999.700
3900	999.700
3086	999.800
4088	999.800
4459	999.800
2813	999.900
2882	999.900
4556	999.900
3851	1000.000
3889	1000.000
2874	1000.100
3823	1000.100
3138	1000.300
4137	1000.900
2761	1001.200
3870	1001.300
2973	1001.600
3731	1001.700
4791	1001.800
4104	1001.900
4513	1001.900
3008	1002.000
4216	1002.000
4472	1002.000
3067	1002.100
3800	1002.300
3811	1002.500
3215	1002.600
2817	1002.800
3421	1002.900
3332	1003.100
2875	1003.500
4176	1003.500
3763	1003.600
3278	1003.700
3875	1003.900
4410	1004.000
2946	1004.200
3586	1004.400
4053	1004.600
4640	1004.600
4011	1004.800
3581	1004.900
4352	1005.100
4758	1005.100
4001	1005.400
3910	1005.500
4177	1005.500
3725	1005.700
3736	1005.700
4809	1005.700
4626	1005.800
4843	1005.800
2943	1005.900
3542	1005.900
2855	1006.300
4076	1006.300
3444	1006.400
4295	1006.400
4364	1006.500
3949	1006.600
4487	1006.600
4527	1006.600
2836	1006.700
3156	1006.900
3751	1006.900
3836	1006.900
3106	1007.000
4673	1007.000
3248	1007.100
4107	1007.200
4544	1007.300
4829	1007.400
2776	1007.500
4294	1007.500
3289	1007.700
3582	1007.700
3721	1007.700
4204	1007.700
3894	1007.800
3547	1007.900
4186	1007.900
4599	1007.900
2864	1008.200
4552	1008.200
2685	1008.300
2861	1008.400
4657	1008.400
2771	1008.500
3091	1008.500
4671	1008.500
3335	1008.600
3173	1008.700
3482	1008.700
3732	1008.700
3216	1008.800
3232	1008.800
3262	1008.800
4485	1008.800
3653	1008.900
3639	1009.000
3675	1009.000
2842	1009.100
4041	1009.100
4443	1009.100
4507	1009.200
3553	1009.300
4583	1009.300
3174	1009.400
3664	1009.400
4247	1009.500
3764	1009.600
3881	1009.600
4298	1009.600
3426	1009.700
3525	1009.700
3784	1009.700
4576	1009.700
4704	1009.800
2738	1009.900
3063	1009.900
3320	1009.900
3667	1009.900
3914	1009.900
4508	1009.900
3359	1010.000
4733	1010.000
2814	1010.100
2960	1010.100
2979	1010.100
3615	1010.100
3713	1010.100
4361	1010.100
4113	1010.200
2954	1010.300
3011	1010.300
3135	1010.300
4440	1010.300
2664	1010.400
2767	1010.400
3275	1010.400
4145	1010.400
4291	1010.400
4449	1010.400
4571	1010.500
4789	1010.500
2671	1010.600
3229	1010.600
3680	1010.600
4120	1010.600
4550	1010.600
4637	1010.700
2878	1010.800
3005	1010.900
4660	1010.900
4776	1010.900
2976	1011.000
4319	1011.100
2703	1011.300
4681	1011.300
4324	1011.500
3512	1011.600
4214	1011.600
4747	1011.600
3237	1011.700
3049	1011.800
2727	1011.900
4100	1011.900
3338	1012.000
4175	1012.000
3640	1012.100
3735	1012.200
4473	1012.200
2873	1012.300
3222	1012.400
3551	1012.600
3182	1012.700
2978	1012.800
3180	1012.800
3904	1012.800
4078	1012.900
3079	1013.000
3788	1013.000
3812	1013.100
3465	1013.200
4238	1013.200
3089	1013.300
3549	1013.400
4257	1013.400
3246	1013.500
3633	1013.500
3534	1013.600
3684	1013.700
4066	1013.700
2834	1013.800
4437	1013.800
4836	1013.800
3550	1013.900
4052	1014.000
4438	1014.000
3429	1014.100
4140	1014.100
3536	1014.300
3004	1014.500
4152	1014.700
4305	1014.800
4664	1014.800
4672	1014.800
4150	1014.900
4003	1015.000
2714	1015.100
2884	1015.100
4494	1015.100
2931	1015.200
4248	1015.200
2737	1015.300
3490	1015.400
4189	1015.400
4516	1015.600
4499	1015.700
4699	1015.700
3230	1015.800
4646	1016.000
2957	1016.100
4683	1016.100
3927	1016.200
4165	1016.200
3136	1016.300
4540	1016.500
3995	1016.600
3142	1016.700
3435	1016.900
2845	1017.200
3568	1017.300
3252	1017.900
3908	1017.900
2733	1018.000
2972	1018.000
4530	1018.300
4017	1018.400
2721	1018.600
2828	1018.600
3445	1018.800
3502	1018.800
3094	1019.000
3387	1019.100
4283	1019.100
4387	1019.400
3014	1019.700
2781	1019.800
4638	1019.800
4519	1019.900
4676	1020.300
3738	1020.800
3591	1021.200
4014	1021.200
3745	1021.300
2677	1021.600
4711	1021.700
2728	1021.900
4286	1022.300
3951	1022.500
3159	1022.600
3670	1022.600
3742	1022.700
4477	1022.800
4706	1022.800
3870	1023.000
3265	1023.100
2663	1023.200
3730	1023.400
3695	1023.500
4282	1023.700
2758	1023.800
3032	1024.000
4349	1024.000
4375	1024.100
4445	1024.300
4804	1024.300
3831	1024.400
3125	1024.500
2692	1025.200
3275	1025.300
4415	1025.300
3039	1025.600
3826	1025.700
3061	1025.800
4314	1026.000
2999	1026.300
3938	1026.300
4685	1026.300
3239	1026.400
3707	1026.500
4181	1026.500
3028	1026.600
2899	1026.700
4818	1026.700
3312	1026.900
3920	1026.900
4808	1026.900
4122	1027.100
3112	1027.300
3104	1027.400
2690	1027.700
4629	1027.800
4642	1027.800
3034	1028.100
4442	1028.100
4602	1028.400
3351	1028.500
3753	1028.500
3966	1028.500
3369	1028.600
3462	1028.600
3853	1028.600
4764	1028.600
3054	1028.700
3977	1028.700
3318	1028.900
3710	1029.000
4607	1029.000
4197	1029.100
2661	1029.300
3488	1029.300
3868	1029.300
2909	1029.500
3612	1029.500
2866	1029.600
3226	1029.800
3671	1029.900
2803	1030.000
3077	1030.000
4554	1030.100
4769	1030.100
3889	1030.200
4615	1030.200
3617	1030.300
3876	1030.300
3382	1030.400
3544	1030.400
3248	1030.600
3737	1030.600
4520	1030.600
3641	1030.700
3907	1030.800
3881	1031.000
2798	1031.100
4323	1031.100
3127	1031.200
3329	1031.400
2892	1031.600
3524	1031.700
3405	1031.800
3804	1031.800
3911	1031.900
3480	1032.100
4353	1032.100
4600	1032.100
2724	1032.300
3925	1032.300
3946	1032.300
2919	1032.400
3875	1032.600
2947	1032.800
4731	1032.900
3557	1033.500
3629	1033.700
4166	1034.600
4786	1034.700
3370	1035.100
4139	1035.300
2745	1036.000
4551	1036.000
4660	1036.100
2860	1036.900
2700	1037.200
2829	1037.200
3018	1037.200
3845	1037.400
3477	1037.500
3433	1037.700
3827	1038.500
4455	1038.800
3390	1039.500
3434	1039.700
4118	1040.200
4682	1040.200
4701	1040.200
3376	1040.800
4308	1041.000
3963	1041.200
3786	1041.800
4061	1041.900
3721	1042.100
3210	1042.200
3113	1042.300
4329	1042.300
4454	1042.400
4578	1042.500
4643	1042.500
4280	1042.700
3551	1042.800
4435	1043.000
4449	1043.200
4673	1043.200
2859	1043.300
3379	1043.500
3475	1043.500
4000	1043.500
4169	1043.600
2747	1043.700
3418	1043.700
3848	1043.700
2801	1043.800
3065	1043.800
4156	1043.800
3948	1044.000
2679	1044.200
4030	1044.300
2788	1044.800
3767	1044.800
2943	1044.900
2791	1045.000
3209	1045.000
3854	1045.000
2977	1045.200
4542	1045.200
4087	1045.300
4220	1045.400
4417	1045.400
4577	1045.400
2883	1045.500
3788	1045.500
3876	1045.600
4228	1045.600
2953	1045.700
4707	1045.700
3260	1046.100
3649	1046.100
4648	1046.100
4802	1046.100
2712	1046.200
3817	1046.400
3263	1046.900
4459	1046.900
3657	1047.100
4549	1047.100
3125	1047.200
3623	1047.200
2781	1047.300
3212	1047.300
3411	1047.300
4843	1047.300
2728	1047.400
3496	1047.500
3812	1047.500
4587	1047.500
3824	1047.600
4415	1047.600
4489	1047.600
4724	1047.600
4842	1047.600
2751	1047.700
3660	1047.700
3749	1047.700
4730	1047.700
4773	1047.700
3546	1047.800
4189	1047.800
3844	1048.200
4636	1048.200
3571	1048.300
4150	1048.300
4616	1048.300
4332	1048.400
4806	1048.400
3678	1048.500
4620	1048.500
2705	1048.600
3031	1048.600
2765	1048.900
3495	1048.900
4821	1049.000
3846	1049.100
4170	1049.100
4545	1049.100
3328	1049.200
3438	1049.200
3552	1049.200
4463	1049.300
2775	1049.400
3730	1049.400
4679	1049.400
3119	1049.500
3769	1049.600
3997	1049.700
4637	1049.800
4725	1049.800
3615	1049.900
3910	1049.900
3524	1050.000
3738	1050.000
3325	1050.100
4748	1050.100
2863	1050.200
3747	1050.200
4776	1050.300
4564	1050.600
3153	1050.800
4471	1050.900
3395	1051.000
4081	1051.000
2731	1051.100
3800	1051.100
4253	1051.100
4575	1051.100
2675	1051.300
2702	1051.500
2885	1051.600
3651	1051.700
3773	1051.700
4212	1051.700
2815	1051.800
4580	1052.000
3851	1052.100
4091	1052.400
4288	1052.700
3183	1052.900
4732	1052.900
4752	1053.100
4108	1053.300
4506	1053.300
3077	1053.500
3241	1053.700
4133	1053.700
2743	1053.800
3301	1053.900
4090	1054.300
3131	1054.600
3429	1054.600
3248	1054.700
3576	1054.700
4511	1054.800
2844	1054.900
3184	1055.000
3216	1055.100
4667	1055.200
4547	1055.500
4775	1055.500
3937	1055.800
4076	1055.800
4642	1055.900
3237	1056.000
4405	1056.000
4140	1056.100
4576	1056.200
4241	1056.300
3896	1056.400
4289	1056.900
3870	1057.100
3725	1057.300
2684	1057.500
3318	1057.600
3803	1057.600
3970	1057.600
4722	1057.800
3690	1058.300
4602	1058.400
4418	1058.900
4836	1058.900
3126	1059.000
4221	1059.100
4293	1059.200
4122	1059.500
2915	1059.700
4389	1060.000
4712	1060.200
4248	1060.700
2919	1060.800
2930	1061.600
3196	1061.900
3339	1061.900
4066	1062.400
3597	1062.600
2785	1063.200
3149	1063.200
3909	1063.400
3912	1063.600
4300	1063.700
4319	1063.700
2773	1063.800
3056	1063.900
3836	1063.900
2892	1064.000
3979	1064.000
2708	1064.100
3929	1064.100
4292	1064.100
2906	1064.300
4195	1064.400
4594	1064.500
4069	1064.600
3441	1064.700
4303	1064.700
3513	1064.800
4298	1064.800
4407	1064.800
3549	1064.900
3591	1065.200
4208	1065.400
3565	1065.500
4672	1065.500
3681	1065.600
3925	1065.600
4026	1065.600
3729	1065.700
2737	1065.900
2738	1065.900
3938	1066.000
3271	1066.400
4029	1066.400
2766	1066.600
3334	1066.600
3038	1066.800
4821	1066.800
2935	1066.900
4302	1066.900
4359	1067.000
3096	1067.100
3643	1067.100
4678	1067.100
3338	1067.200
3698	1067.200
2689	1067.300
3676	1067.400
3715	1067.400
4229	1067.400
3415	1067.500
4718	1067.500
3573	1067.600
2680	1067.700
2840	1067.700
3500	1067.800
4196	1068.000
3011	1068.100
4607	1068.200
3400	1068.300
4451	1068.300
3753	1068.400
3003	1068.700
3165	1068.800
3403	1068.900
4180	1068.900
4225	1068.900
3230	1069.000
2814	1069.100
2852	1069.100
3705	1069.100
3914	1069.100
3396	1069.200
3538	1069.200
4241	1069.200
2794	1069.400
3120	1069.400
4614	1069.400
4676	1069.400
2974	1069.500
3716	1069.500
4338	1069.500
4536	1069.600
4673	1069.700
3600	1069.800
3448	1069.900
3276	1070.000
4287	1070.100
2934	1070.200
4010	1070.200
4403	1070.300
2876	1070.500
3107	1070.500
3706	1070.500
3119	1070.600
3847	1070.600
2788	1070.800
3016	1070.800
4656	1070.800
2820	1070.900
2798	1071.100
3667	1071.100
3894	1071.200
4421	1071.200
4649	1071.200
3151	1071.500
3449	1071.600
3897	1071.600
3010	1071.700
3382	1071.800
2761	1071.900
4340	1071.900
4126	1072.000
3907	1072.100
3954	1072.100
4624	1072.200
3394	1072.300
3942	1072.600
3654	1072.700
4583	1072.700
2745	1072.800
3434	1072.800
3957	1072.800
2864	1072.900
3550	1073.000
3673	1073.000
3875	1073.000
4197	1073.000
4602	1073.000
4747	1073.000
4138	1073.100
4210	1073.100
4471	1073.300
2997	1073.600
4445	1073.600
3460	1073.700
3810	1073.700
4127	1073.800
2898	1073.900
2914	1073.900
3033	1074.200
3779	1074.200
2662	1074.300
3948	1074.300
3175	1074.400
3383	1074.600
4149	1074.600
4794	1074.600
3018	1074.700
4393	1074.800
3022	1074.900
3834	1074.900
3364	1075.000
4752	1075.000
2834	1075.100
3023	1075.100
3910	1075.100
4364	1075.100
3427	1075.200
3428	1075.200
4476	1075.200
2928	1075.400
3738	1075.400
2991	1075.500
3801	1075.500
4352	1075.500
4553	1075.500
4684	1075.500
4391	1075.600
2865	1075.700
2968	1075.700
4356	1075.700
4492	1075.800
4811	1075.800
4042	1075.900
4020	1076.000
3621	1076.100
4650	1076.100
2818	1076.200
2855	1076.200
4577	1076.200
3053	1076.300
3804	1076.300
3122	1076.400
4640	1076.500
2790	1076.600
4659	1076.700
2815	1076.800
3139	1077.000
2922	1077.100
3519	1077.100
4617	1077.200
4252	1077.300
4441	1077.300
4772	1077.400
3212	1077.500
4251	1077.800
4621	1078.000
3546	1078.100
4647	1078.100
3166	1078.700
3725	1078.800
3004	1078.900
3741	1078.900
2776	1079.200
3477	1079.300
3561	1079.300
2804	1079.600
4291	1079.700
3456	1081.000
4815	1081.200
2987	1081.600
4612	1081.800
3253	1081.900
4003	1082.200
4592	1082.300
3670	1082.500
4296	1082.800
3496	1083.800
3099	1084.200
4449	1084.200
3599	1084.300
3577	1084.400
3857	1084.400
4555	1084.500
3849	1084.700
4693	1084.800
2793	1085.100
4418	1085.300
4143	1086.300
4266	1086.300
4662	1086.600
3216	1086.700
3848	1086.900
3416	1087.000
3464	1087.100
4826	1087.300
3222	1087.800
3899	1087.900
4017	1088.000
3049	1088.100
2777	1088.500
4646	1088.700
3743	1089.300
4088	1089.300
4165	1089.400
3613	1089.800
4816	1089.800
2924	1089.900
4223	1090.000
3041	1090.100
3694	1090.200
4054	1090.400
2862	1090.500
2781	1090.700
3544	1090.700
3958	1090.700
3237	1090.800
4510	1091.400
4070	1091.600
3279	1091.700
3904	1091.900
3932	1092.000
4761	1092.000
4773	1092.000
2746	1092.100
3992	1092.100
3884	1092.200
4390	1092.200
3951	1092.300
4591	1092.500
2978	1092.600
4623	1092.600
4038	1092.700
2933	1092.800
3397	1092.800
3758	1092.800
3923	1092.900
3077	1093.500
3924	1093.500
4244	1093.500
4613	1093.500
4689	1093.500
4267	1093.700
4579	1093.700
3350	1093.900
4049	1093.900
2975	1094.000
4740	1094.000
4794	1094.000
4581	1094.200
2868	1094.400
4762	1094.400
2989	1094.500
3827	1094.500
3930	1094.500
4228	1094.500
4550	1094.600
3807	1094.700
2774	1094.800
3162	1094.800
3989	1094.800
3503	1094.900
3524	1094.900
3891	1094.900
2947	1095.000
3226	1095.100
4439	1095.100
2996	1095.200
3369	1095.200
4695	1095.200
2845	1095.300
4482	1095.300
3490	1095.400
3680	1095.500
4419	1095.500
4125	1095.600
4517	1095.600
3281	1095.800
4504	1095.800
3656	1095.900
2681	1096.000
4704	1096.000
4073	1096.100
3952	1096.200
4081	1096.200
4444	1096.200
4283	1096.300
2917	1096.400
3618	1096.400
2857	1096.500
3401	1096.500
4586	1096.500
4833	1096.600
2986	1096.700
3671	1096.900
4093	1096.900
4596	1096.900
4053	1097.000
3842	1097.200
2988	1097.300
4122	1097.400
2701	1097.600
3619	1097.600
4594	1097.700
3420	1097.800
4148	1097.800
2727	1098.100
3688	1098.100
3918	1098.100
4665	1098.100
4657	1098.200
4063	1098.300
4117	1098.400
4287	1098.600
4348	1098.600
3048	1098.800
4254	1098.800
4670	1098.900
2747	1099.000
2812	1099.200
3633	1099.200
4378	1099.300
2798	1099.600
2963	1099.600
3311	1099.600
3152	1099.800
3663	1099.800
4668	1099.800
3082	1099.900
3581	1099.900
4811	1100.000
2656	1100.100
3851	1100.100
4700	1100.400
2667	1100.600
3662	1100.700
4398	1101.000
3260	1101.200
4537	1101.200
3345	1101.400
3400	1101.600
4149	1101.600
2842	1101.700
4527	1101.700
4560	1101.800
4294	1101.900
3363	1102.100
3315	1102.200
3872	1102.200
4573	1102.300
4056	1102.500
3004	1102.800
4731	1102.800
2803	1102.900
4836	1102.900
3234	1103.200
4248	1103.300
4464	1103.300
3316	1103.400
4199	1103.400
4671	1103.400
4300	1103.600
2822	1103.700
3766	1103.700
3095	1103.800
3377	1103.800
3219	1103.900
4189	1104.000
3708	1104.100
3450	1104.400
3018	1105.100
3970	1105.200
4178	1105.600
3206	1105.800
3473	1106.100
4034	1106.700
3341	1107.100
3909	1107.100
4538	1107.200
3034	1107.300
4491	1108.000
4576	1108.200
3629	1108.600
4194	1109.200
4641	1109.800
3895	1109.900
4470	1110.000
4818	1110.500
4764	1110.700
4030	1111.300
4609	1111.300
3461	1111.600
4181	1111.900
2661	1112.100
4577	1112.500
2892	1112.800
4200	1113.200
3874	1113.300
4121	1113.300
2788	1113.500
3725	1113.500
4585	1113.500
4139	1113.700
3293	1113.800
4673	1113.800
4459	1113.900
3800	1114.000
3897	1114.000
3528	1114.100
3903	1114.100
4154	1114.100
4708	1114.100
3238	1114.200
3806	1114.200
4257	1114.200
2900	1114.400
3077	1114.500
3348	1114.500
4418	1114.600
2838	1114.900
3786	1114.900
4615	1115.400
3547	1115.600
3883	1115.600
4551	1115.600
3871	1116.000
3499	1116.100
2844	1116.200
3003	1116.300
2689	1116.500
3716	1116.700
3939	1116.700
4250	1116.700
3340	1116.800
4498	1116.800
4643	1116.800
3922	1117.400
3329	1117.500
4661	1117.500
4335	1117.600
2781	1117.800
3241	1117.800
4047	1117.800
4796	1117.800
3628	1118.100
3518	1118.300
3169	1118.500
4530	1118.500
3017	1118.700
4451	1118.700
2806	1118.800
4134	1118.800
3747	1118.900
3753	1118.900
3774	1118.900
3914	1118.900
3726	1119.000
4090	1119.000
2908	1119.200
4648	1119.200
4808	1119.200
4662	1119.400
4239	1119.500
4439	1119.600
3037	1119.700
2815	1120.000
3160	1120.000
3544	1120.000
2960	1120.100
4484	1120.100
4724	1120.200
4324	1120.400
3654	1120.500
3990	1120.500
4684	1120.500
3582	1120.700
3855	1120.700
4052	1120.700
2830	1120.800
2987	1120.800
3788	1120.800
3804	1120.800
3965	1120.900
4372	1120.900
4607	1120.900
3576	1121.000
3684	1121.000
4448	1121.000
4702	1121.000
2757	1121.100
3011	1121.100
3681	1121.100
4779	1121.200
3635	1121.300
3234	1121.400
3299	1121.400
3443	1121.400
2752	1121.500
4525	1121.500
3496	1121.600
4371	1121.600
4775	1121.600
3673	1121.700
3826	1121.800
4205	1121.900
3018	1122.000
3832	1122.000
3808	1122.100
3344	1122.200
2772	1122.400
3401	1122.400
4333	1122.400
3138	1122.500
3910	1122.500
2854	1122.600
2876	1122.600
4303	1122.600
3429	1122.700
4519	1122.700
4786	1122.700
3058	1122.800
3549	1122.900
4476	1123.000
3709	1123.100
3565	1123.200
2918	1123.400
3269	1123.500
4101	1123.500
4668	1123.600
2780	1123.700
3699	1123.700
4794	1123.700
4426	1123.800
3949	1123.900
3479	1124.100
4552	1124.200
4687	1124.200
4696	1124.200
4083	1124.300
4463	1124.400
3854	1124.600
4354	1124.600
4190	1125.000
3484	1125.100
4387	1125.100
4062	1125.200
2807	1125.400
2989	1125.400
3729	1125.400
3706	1125.800
3433	1126.000
3207	1126.200
4076	1126.200
3972	1126.400
4587	1126.400
3766	1126.900
4208	1126.900
3535	1127.000
2822	1128.000
3490	1128.100
4685	1128.100
3129	1128.400
3559	1130.000
3409	1131.000
2792	1132.100
4496	1132.500
4455	1132.600
4801	1132.800
4592	1132.900
3643	1133.100
3880	1133.200
4287	1133.300
4010	1133.700
3279	1134.800
4290	1134.800
3089	1135.100
3797	1135.200
2954	1135.500
4539	1135.600
4328	1135.700
3651	1135.800
3094	1135.900
2731	1136.100
2924	1136.100
3046	1136.400
3444	1136.400
4179	1136.500
4509	1136.600
3407	1136.700
3477	1137.100
4056	1137.100
3380	1137.200
3451	1137.200
3044	1137.400
2885	1137.500
3936	1137.500
3848	1137.600
2910	1137.700
3886	1137.700
4167	1137.700
2914	1138.300
2948	1138.500
2672	1138.600
4096	1138.900
2919	1139.000
3341	1139.100
4342	1139.100
3295	1139.300
3266	1139.400
3418	1139.600
4810	1139.600
2969	1139.700
2977	1139.800
4108	1139.900
3861	1140.500
3977	1140.500
2829	1140.600
3896	1140.600
3093	1140.900
3995	1140.900
3438	1141.200
4194	1141.400
3211	1141.600
4187	1141.600
3530	1141.700
4470	1141.800
3801	1141.900
4158	1141.900
3466	1142.100
4301	1142.100
3882	1142.200
2868	1142.300
4786	1142.300
3612	1142.400
4699	1142.400
3164	1142.600
3263	1142.600
4483	1142.600
4738	1142.600
3708	1142.800
3160	1143.000
4130	1143.000
2934	1143.100
4596	1143.100
2714	1143.300
3034	1143.300
3261	1143.300
3688	1143.300
3982	1143.300
2793	1143.400
4520	1143.500
2974	1143.600
3591	1143.600
3786	1144.000
4836	1144.000
3153	1144.100
3717	1144.100
4579	1144.100
3608	1144.400
4063	1144.500
2728	1144.600
3939	1144.600
4159	1144.600
3556	1144.700
3845	1144.700
3272	1144.900
4604	1145.000
3484	1145.100
3648	1145.200
3168	1145.300
3737	1145.300
3360	1145.400
3647	1145.400
3790	1145.400
2853	1145.500
3315	1145.500
2679	1145.600
3700	1145.600
3205	1145.900
3627	1145.900
3958	1145.900
3809	1146.200
4223	1146.200
3791	1146.300
4501	1146.300
4160	1146.400
3090	1146.500
3441	1146.500
2720	1146.700
3433	1146.700
2745	1147.000
3945	1147.000
2770	1147.200
3645	1147.200
4506	1147.200
4267	1147.300
4514	1147.400
2890	1147.600
4044	1147.700
4077	1147.700
4308	1147.900
4691	1148.200
4725	1148.200
3361	1148.300
3592	1148.300
4445	1148.400
2828	1148.500
3669	1148.600
3811	1148.600
2978	1148.700
3800	1148.700
4612	1149.100
4784	1149.200
4030	1149.400
4773	1149.400
2684	1149.500
2979	1149.500
3112	1149.500
3911	1149.500
3200	1149.700
3228	1149.700
3827	1149.700
3278	1149.800
4499	1150.100
4697	1150.100
4038	1150.600
4453	1150.600
4611	1150.600
2953	1150.700
2929	1150.800
3910	1150.800
2798	1150.900
4807	1151.000
3253	1151.100
4360	1151.100
4739	1151.300
2708	1151.400
3542	1151.400
4473	1151.400
3390	1151.500
2771	1151.600
3545	1151.600
3900	1151.600
3277	1151.700
4422	1151.800
3131	1151.900
2968	1152.000
4365	1152.000
3206	1152.100
3353	1152.100
2781	1152.200
4323	1152.200
4716	1152.200
3060	1152.400
3434	1152.400
3519	1152.400
3062	1152.500
3759	1152.500
4400	1152.500
3575	1152.600
4444	1152.700
2871	1152.900
4455	1152.900
4603	1152.900
3953	1153.000
4279	1153.000
4396	1153.100
2804	1153.200
3774	1153.200
2701	1153.300
3220	1153.300
3839	1153.400
4080	1153.400
3331	1153.700
3733	1154.000
4440	1154.100
2856	1154.200
4407	1154.200
2756	1154.400
3425	1154.400
3695	1154.400
3915	1154.400
3171	1154.600
4250	1154.700
3658	1155.200
4794	1155.400
3508	1155.500
4489	1155.700
3913	1155.800
4698	1155.800
4240	1155.900
3292	1156.100
4542	1156.300
3345	1156.600
3224	1156.800
4220	1156.900
2854	1157.000
3731	1157.200
4199	1157.500
3680	1157.600
3181	1157.700
4372	1157.700
2884	1157.900
4584	1157.900
3670	1158.100
4310	1158.100
4630	1158.100
2776	1158.200
4212	1158.300
3752	1158.400
3155	1158.600
4137	1158.600
3382	1158.700
3722	1158.700
3029	1158.800
4692	1158.800
3794	1158.900
3138	1159.300
3497	1159.900
3922	1159.900
4619	1160.000
2661	1160.100
4766	1160.200
4816	1160.400
4435	1160.900
3039	1161.100
4538	1161.100
3293	1161.400
3496	1161.400
3395	1161.600
3838	1161.700
3374	1161.800
4441	1162.000
4559	1162.500
3533	1162.700
3964	1162.700
2918	1162.900
3509	1163.100
3896	1163.100
3633	1163.500
2947	1163.600
4602	1163.800
3828	1164.100
2857	1164.200
2741	1164.500
4469	1164.600
2889	1164.700
2961	1164.700
3351	1164.800
3505	1165.000
4285	1165.000
4529	1165.100
3699	1165.600
2883	1166.000
3714	1166.000
3875	1166.000
3439	1166.100
4621	1166.500
2837	1166.700
4508	1166.700
4065	1166.900
4679	1166.900
4254	1167.100
