# NEST version: nest-3-microcircuit@555986536
# RecordingBackendASCII version: 2
sender	time_ms
2772	409.000
3997	409.100
4812	409.100
2796	409.300
4288	409.500
4496	409.600
3529	409.700
4352	409.700
2670	409.800
2691	409.800
3689	409.900
2721	410.000
3518	410.000
4583	410.000
4580	410.200
3364	410.300
3422	410.300
3366	410.500
3171	410.600
3894	410.600
3936	410.700
4818	410.700
2685	410.800
2886	410.800
4436	410.800
2951	410.900
3601	410.900
2673	411.000
3143	411.000
4574	411.000
3419	411.200
3987	411.200
3009	411.300
3517	411.400
3392	411.500
3794	411.500
4839	411.500
2887	411.600
2984	411.600
3066	411.600
3281	411.800
4401	411.800
4247	412.100
4814	412.100
2891	412.200
4500	412.200
3208	412.300
3932	412.400
3912	412.600
4494	412.900
3849	413.200
2980	413.400
3539	413.400
4015	413.400
3612	413.600
3158	413.700
3373	414.200
3698	414.200
3312	414.300
2748	414.400
3085	414.900
3806	414.900
4426	415.000
3534	415.100
4761	415.100
3884	415.200
3496	415.300
4402	415.700
4693	415.900
2916	416.100
4440	416.200
4372	416.300
4465	416.400
3102	416.700
4565	416.700
4106	416.800
3425	417.000
4287	417.100
4517	417.200
4703	417.300
3776	417.700
3773	418.000
3658	418.100
3299	418.700
4320	418.700
3340	418.900
3318	419.000
3841	419.400
3655	419.700
3720	419.700
4602	419.700
4764	419.900
3083	420.000
3003	420.100
4334	420.100
4816	420.100
3380	420.200
3962	420.300
4594	420.300
2804	420.500
2997	420.500
3516	420.500
4567	420.600
3800	420.700
4572	420.700
3018	420.900
3807	421.000
4585	421.000
3112	421.100
4665	421.200
2803	421.500
3444	421.500
4336	421.500
4514	421.500
2825	421.800
2865	421.900
3320	422.000
4007	422.000
2723	422.200
4088	422.200
2740	422.300
4282	422.400
3453	422.500
3558	422.600
4381	422.800
4452	423.000
4694	423.200
3321	423.400
4246	423.500
4744	423.500
2797	423.600
3069	423.600
2759	423.700
2821	423.700
3546	423.700
3798	423.700
2921	423.800
3317	423.800
2707	423.900
3062	424.000
3234	424.000
3289	424.100
4009	424.100
3405	424.200
3012	424.300
2677	424.400
4423	424.500
4746	424.500
3473	424.600
2953	424.700
4122	424.700
4294	424.800
2732	425.000
2954	425.000
3664	425.000
4224	425.100
4615	425.100
3634	425.500
4059	425.500
3198	425.700
4051	425.700
4389	425.700
3574	425.800
4801	425.800
3537	426.200
3875	426.200
3937	426.200
4041	426.200
4079	426.200
4354	426.200
2773	426.300
3612	426.300
3718	426.300
2950	426.400
3053	426.600
3835	426.600
3667	426.700
4058	426.700
4108	426.700
4033	426.900
3181	427.000
3432	427.100
4013	427.100
4343	427.100
4029	427.200
3223	427.300
3743	427.300
4262	427.300
4832	427.300
2856	427.400
3152	427.400
3931	427.400
4724	427.400
3481	427.500
3249	427.600
3859	427.600
4317	427.600
3238	428.000
4823	428.200
4373	428.300
4547	428.400
4392	428.500
3592	428.600
3221	428.700
4004	429.000
2816	429.300
3349	429.300
3721	429.300
3305	429.500
4133	429.500
3004	430.100
3694	430.100
4458	430.100
3434	430.300
3722	430.300
2827	430.600
4257	430.900
2860	431.000
3106	431.100
3470	431.100
4453	431.100
3780	431.300
4663	431.400
4368	431.500
4766	431.500
4280	431.600
2670	431.800
3309	431.800
4678	431.800
2727	432.000
4692	432.000
4298	432.100
3617	432.200
3753	432.200
2982	432.500
3284	432.500
3103	432.600
3628	432.600
2837	432.900
3070	432.900
3172	433.100
3045	433.500
4069	434.000
3625	434.100
4504	434.100
3458	434.200
3790	434.200
3614	434.300
4661	434.400
2931	434.500
3650	434.700
3374	435.000
4072	435.000
3778	435.100
4774	435.300
3047	435.500
3541	435.500
3676	435.500
2847	435.600
2983	435.700
2977	435.800
4400	435.800
3246	435.900
3389	436.000
3642	436.100
3744	436.100
3063	436.300
3560	436.300
3520	436.400
4095	436.400
4221	436.500
4672	436.500
3243	436.600
4291	436.700
3916	436.800
3962	436.800
3448	436.900
3842	437.000
4627	437.000
4792	437.000
3657	437.200
3569	437.300
4314	437.300
4630	437.300
4142	437.600
3098	437.800
3680	437.900
4495	437.900
3833	438.100
4647	438.100
2791	438.300
2936	438.400
3049	438.400
3269	438.400
4091	438.400
4739	438.400
3323	438.500
4080	438.700
4060	438.800
4284	438.800
3730	438.900
4287	438.900
4457	438.900
4653	438.900
3662	439.100
4671	439.100
3097	439.200
4494	439.200
4101	439.500
2906	439.800
4048	439.800
4411	439.800
2762	439.900
4121	440.000
4265	440.000
3403	440.300
4329	440.500
4727	440.500
3054	440.600
3983	440.900
4092	440.900
3550	441.000
4534	441.000
4706	441.100
2693	441.400
2894	441.400
2987	441.400
4333	441.400
3262	441.600
3280	441.600
3850	441.600
4278	442.000
2679	442.100
4446	442.100
4532	442.200
2946	442.400
2694	442.500
3870	442.600
4100	442.600
3511	442.700
3808	443.000
3554	443.100
2832	443.500
3837	443.500
2959	443.600
3272	443.700
4496	443.900
3674	444.000
3488	444.200
2843	444.900
4726	445.000
3017	445.200
3608	445.200
4295	445.600
2991	445.700
3690	445.700
2787	446.000
3796	446.100
4530	446.300
3066	446.600
3190	446.700
3868	446.700
3219	446.900
3201	447.000
4401	447.000
4749	447.400
4483	447.500
4344	447.600
2750	447.800
2825	447.900
3129	447.900
3556	448.000
3977	448.100
3563	448.200
2685	448.400
3055	448.400
3474	448.400
3611	448.400
4751	448.400
2860	448.600
2711	448.800
3346	448.800
4673	449.300
4821	449.300
4270	449.400
3072	449.500
3513	449.500
3716	449.500
4737	449.600
4385	449.900
4054	450.000
4601	450.200
4748	450.200
2919	450.500
4406	450.600
4056	450.800
4839	450.800
4075	450.900
4067	451.000
3288	451.200
3599	451.200
4370	451.200
3795	451.400
4559	451.400
3186	451.500
3479	451.500
2795	451.600
3179	451.600
2945	451.700
3428	451.800
3620	451.800
2721	451.900
3881	451.900
4393	452.100
3071	452.200
3366	452.200
4338	452.200
3077	452.300
2818	452.500
2968	452.500
3539	452.800
4776	452.900
4605	453.500
3028	453.600
3103	453.600
3710	453.600
3332	453.700
2664	453.800
4229	453.800
4368	453.900
4686	454.000
3294	454.100
3623	454.100
3225	454.200
2717	454.300
4319	454.400
2805	454.500
4279	454.500
4719	454.800
4587	455.100
3341	455.200
4011	455.500
4509	455.500
3226	455.600
4273	455.800
2949	455.900
3730	455.900
3809	455.900
3814	455.900
3842	455.900
4152	455.900
4546	455.900
4276	456.000
3689	456.100
4343	456.100
3286	456.200
4290	456.200
4446	456.200
4522	456.200
3550	456.300
3980	456.300
3122	456.400
3454	456.400
3564	456.500
3548	456.600
2737	456.800
3146	456.900
3540	457.000
4007	457.000
2668	457.100
2767	457.100
2921	457.200
2997	457.200
3426	457.200
3879	457.200
4110	457.200
4181	457.300
4832	457.300
3172	457.400
3683	457.400
4450	457.400
3030	457.500
3853	457.500
4032	457.500
3113	457.700
3287	457.800
3867	457.800
3618	457.900
4311	457.900
3093	458.000
3438	458.100
3721	458.100
4645	458.100
3227	458.200
4139	458.200
4328	458.300
4397	458.300
4786	458.300
2723	458.400
3251	458.400
4194	458.400
3706	458.600
3075	458.700
4822	458.700
3232	458.800
3728	458.800
4026	458.800
3195	459.000
3210	459.000
3439	459.000
3542	459.000
3597	459.000
3935	459.000
3775	459.100
3940	459.100
4752	459.200
2803	459.300
3256	459.300
4043	459.400
3243	459.600
4373	459.700
4667	459.700
4808	459.700
2719	459.800
2753	459.800
4133	459.800
3247	459.900
4481	459.900
4484	459.900
3106	460.100
3385	460.100
4656	460.100
3045	460.200
4625	460.200
2909	460.400
3080	460.400
3757	460.500
3171	460.600
3974	460.600
4087	460.600
4325	460.600
3436	460.900
4529	460.900
4186	461.200
3703	461.300
4358	461.300
3200	461.400
4072	461.400
4558	461.400
3926	461.500
4081	461.500
4108	461.500
2670	461.600
3025	461.700
3446	461.700
3988	461.900
3954	462.000
2892	462.100
3043	462.100
4298	462.100
4226	462.300
2977	462.500
4136	462.700
2990	462.800
2889	463.000
3640	463.000
3699	463.000
3955	463.200
3631	463.400
3910	463.500
3966	463.700
4220	463.700
3744	464.000
3370	464.100
4288	464.200
3872	464.300
3896	464.400
4714	464.500
4593	464.600
2809	464.800
3800	464.900
3834	464.900
4675	464.900
3214	465.100
3508	465.200
3571	465.300
3927	465.300
3303	465.400
3120	465.500
3481	465.700
3654	465.700
4537	465.700
2811	465.900
3252	465.900
3604	466.200
4695	466.200
3488	466.300
3716	466.400
4718	466.500
3937	466.600
3830	466.900
3870	466.900
4458	467.000
4594	467.000
4754	467.200
2810	467.300
4457	467.300
4619	467.300
3617	467.400
4195	467.500
3824	467.800
4013	467.800
4052	467.800
3646	467.900
3688	468.000
2796	468.200
3574	468.400
2762	468.500
4688	468.600
4690	468.700
2986	468.900
3592	469.300
2735	469.400
4310	469.500
4551	469.500
3906	469.700
2780	469.800
4364	469.900
4335	470.000
2899	470.300
4521	470.300
3416	470.500
3332	470.700
4092	470.800
4343	470.800
3072	471.000
3238	471.000
4250	471.100
3460	471.200
4494	471.200
3168	471.400
4800	471.400
4748	471.500
3633	471.600
2707	471.900
3442	471.900
3311	472.000
4417	472.000
4547	472.000
3505	472.100
4227	472.100
4707	472.200
3684	472.300
3039	472.400
3605	472.400
3671	472.400
3950	472.400
4527	472.400
4540	472.400
4595	472.400
3990	472.500
3145	472.600
3356	472.600
3987	472.600
3979	472.700
4178	472.700
4507	472.700
3070	472.800
2980	473.000
3014	473.100
3078	473.200
3169	473.200
3713	473.200
2951	473.300
4711	473.300
3426	473.400
3780	473.400
3939	473.500
4665	473.600
4033	473.700
3476	473.800
3810	473.800
4156	473.800
3190	473.900
3322	473.900
3425	473.900
4057	473.900
4269	473.900
4693	473.900
4742	473.900
3434	474.000
2713	474.100
3693	474.100
3793	474.200
3384	474.300
3865	474.600
3853	474.700
4618	474.700
3076	475.000
3583	475.000
2704	475.200
3710	475.200
2837	475.300
2876	475.500
3359	475.500
3067	475.700
3695	475.800
2916	476.100
3038	476.300
4746	476.500
2932	476.700
3064	476.800
3123	477.100
4525	477.200
3883	477.400
4102	477.400
4568	477.400
2785	477.500
2981	477.800
3273	478.000
3832	478.000
4203	478.100
3511	478.300
3380	478.400
3422	478.500
3134	478.600
3715	478.600
3848	478.600
3794	478.800
2729	478.900
4437	478.900
4346	479.100
3295	479.200
4216	479.200
3458	479.400
3093	479.500
4014	479.600
4401	479.700
3459	479.900
2972	480.100
3632	480.100
4758	480.100
4232	480.400
3264	480.500
4403	480.700
3960	480.800
4823	480.900
3918	481.000
4724	481.200
2853	481.500
2982	481.600
3184	481.700
3674	481.700
4369	481.700
2860	481.800
4451	481.800
4779	481.800
4541	481.900
2821	482.100
3032	482.100
2992	482.300
2896	482.500
2970	482.500
3849	482.500
3566	482.700
3200	482.800
4659	483.000
3210	483.100
4235	483.300
4666	483.800
3567	483.900
2718	484.200
3218	484.300
3968	484.300
3452	484.500
2879	484.600
3234	484.600
3573	484.700
2727	484.800
3993	484.800
3221	485.100
4793	485.100
4576	485.200
4056	485.600
3587	485.700
2957	485.800
4199	485.900
3764	486.000
3019	486.100
3988	486.400
4761	486.400
3398	486.500
4438	486.600
3705	486.700
4633	486.700
3102	486.800
4332	486.900
4814	487.000
3357	487.600
4652	487.600
2967	487.900
4408	487.900
2888	488.200
2871	488.300
2949	488.400
3160	488.400
3517	488.600
4248	488.800
4351	488.800
3470	488.900
2960	489.200
4023	489.500
2709	489.600
4380	490.000
4732	490.000
4385	490.100
3045	490.200
3896	490.400
4577	490.600
4589	490.600
4685	491.300
2692	491.600
3187	491.600
3063	491.700
3313	491.700
4041	491.700
4426	491.700
3128	491.800
3532	491.800
3473	492.000
4562	492.200
4099	492.300
4315	492.300
2968	492.400
4292	492.400
2672	492.500
3252	492.500
3487	492.700
4075	492.700
4619	492.800
2953	493.100
3963	493.100
3602	493.200
4566	493.200
3585	493.400
3685	493.600
4493	493.600
3846	493.700
4540	493.800
2866	493.900
3120	493.900
3087	494.000
4204	494.200
4569	494.500
3668	494.600
2983	494.800
3821	494.800
4530	494.800
3462	494.900
4001	494.900
3140	495.000
4588	495.100
4538	495.200
4699	495.200
4017	495.300
2705	495.400
4494	495.400
3768	495.600
3171	495.900
4084	495.900
2891	496.000
2961	496.600
3061	496.700
2697	496.800
4749	496.800
2808	497.200
3068	497.200
3361	497.200
3780	497.200
3303	497.300
3720	497.400
2666	497.600
3056	497.700
4278	497.900
2733	498.000
3110	498.200
3652	498.200
2933	498.600
3277	498.900
3519	499.000
4090	499.000
4490	499.100
2950	499.200
2932	499.300
3435	499.700
3600	499.700
2990	499.800
4841	499.800
3003	500.000
4302	500.100
4439	500.300
4694	500.300
3570	500.400
4138	500.500
3223	500.600
3231	500.700
3512	500.700
4802	500.900
3411	501.000
3495	501.000
4416	501.000
3205	501.100
4085	501.100
3868	501.300
4028	501.300
4186	501.300
3015	501.400
4009	501.500
3198	501.600
4201	501.700
3608	501.800
3049	501.900
3075	502.200
4641	502.200
3626	502.300
4594	502.300
4605	502.500
3281	502.600
3428	502.600
4555	502.600
3076	502.800
3992	502.800
3250	502.900
3682	502.900
3249	503.100
4238	503.100
3639	503.200
2798	503.300
4274	503.300
4546	503.400
3637	503.500
3672	503.500
3036	503.600
3987	503.600
2725	503.700
3755	503.700
4022	503.800
4610	503.800
3092	503.900
3262	503.900
4360	503.900
2946	504.000
3129	504.000
2858	504.100
3958	504.100
3384	504.300
3954	504.400
2817	504.500
3158	504.500
4452	504.500
3314	504.600
3432	504.700
2794	504.800
3801	504.900
3961	504.900
2701	505.000
2988	505.000
4764	505.000
2671	505.100
3033	505.200
4657	505.400
3444	505.600
4432	505.600
4618	505.600
3459	505.700
3098	505.800
4072	505.800
3077	505.900
3041	506.100
3480	506.100
4288	506.100
2810	506.200
3340	506.200
3962	506.200
4654	506.200
2815	506.300
4604	506.300
3164	506.400
3848	506.700
2684	506.800
2767	506.800
4653	506.800
4819	506.800
2816	506.900
3021	507.000
3216	507.000
3929	507.000
3346	507.300
3928	507.400
4263	507.600
4226	507.800
2916	508.100
3719	508.100
2953	508.300
2657	508.400
3952	508.400
3808	508.800
3004	509.000
3873	509.400
3872	510.400
4290	510.600
4197	510.900
2681	511.500
4312	512.100
4543	512.500
3407	512.900
4287	513.000
3759	513.100
2809	513.200
2944	513.400
2662	513.500
4409	513.500
3931	513.700
4088	513.700
3305	513.800
4216	513.900
3641	514.100
2861	514.200
3701	514.200
3088	514.300
3399	514.400
3289	514.600
3824	514.700
4102	514.800
3125	515.000
4040	515.200
4100	515.200
2660	515.300
3849	515.300
4210	515.300
4571	515.300
3858	515.400
4455	515.500
2677	515.600
3620	515.700
3335	515.900
3889	515.900
3549	516.100
4165	516.100
4209	516.200
3717	516.300
2720	516.400
3269	516.400
4679	516.400
2945	516.500
3521	516.500
3483	516.600
3792	516.700
4282	516.900
4718	516.900
3226	517.000
3241	517.000
3890	517.000
4187	517.000
4426	517.000
4801	517.000
3894	517.100
4036	517.100
3506	517.200
3689	517.300
2791	517.400
3150	517.500
4133	517.500
3648	517.800
3427	517.900
2956	518.000
2862	518.300
2760	518.400
3018	518.500
3337	518.500
2904	518.600
2745	518.700
4395	518.700
4530	518.700
3122	518.800
3561	518.800
2778	518.900
3242	518.900
3609	518.900
2693	519.000
3167	519.000
2757	519.200
3363	519.200
3923	519.300
2737	519.400
4702	519.500
3450	519.600
2842	519.700
3069	519.700
4213	519.700
4749	519.800
3968	519.900
4500	519.900
4595	519.900
4023	520.100
4262	520.100
4495	520.200
4006	520.300
4243	520.400
3520	520.600
4368	520.600
4650	520.700
4079	520.900
4505	520.900
3460	521.000
3680	521.100
2727	521.400
2796	521.400
3074	521.500
3764	521.500
4315	521.500
4148	521.600
2695	521.700
3581	521.700
3651	521.700
3667	521.900
4707	521.900
3842	522.000
4522	522.100
2670	522.600
2786	522.600
3172	522.700
3910	522.800
4823	522.900
3642	523.000
4821	523.000
3541	523.100
3634	523.100
2716	523.200
3793	523.300
4152	523.700
3466	523.900
3294	524.100
4013	524.100
3449	524.200
4483	524.200
2827	524.300
3066	524.300
4761	524.300
4617	524.400
3960	524.500
2762	524.600
4162	524.600
4585	524.600
3903	524.700
3282	524.800
3442	524.900
3614	524.900
3317	525.000
3533	525.000
3720	525.100
3728	525.100
3189	525.200
3617	525.200
3410	525.300
3547	525.300
3361	525.400
3753	525.400
4355	525.400
3062	525.500
4547	525.700
4481	525.800
4490	525.900
3596	526.000
4526	526.000
4091	526.100
4402	526.100
3011	526.300
3499	526.300
3762	526.500
3194	526.600
4739	526.700
4541	526.800
2767	527.000
2976	527.000
3171	527.100
3560	527.200
4342	527.200
3607	527.300
3405	527.400
3832	527.400
4191	527.400
2950	527.500
2738	527.600
2994	527.600
2785	527.900
3420	528.000
4812	528.400
4781	528.700
3783	528.900
2911	529.100
3604	529.200
4424	529.600
3159	529.700
2775	529.800
4058	530.100
4610	530.100
4158	530.500
2898	530.600
2980	530.600
4527	530.600
2676	530.700
3600	531.100
4247	531.100
4494	531.300
2978	531.500
3056	531.700
4320	531.800
4471	531.900
3513	532.000
3543	532.100
3531	532.200
4001	532.300
4291	532.700
2751	533.000
2753	533.300
3106	533.500
3083	533.900
3723	534.100
2658	534.300
2874	534.300
3530	534.300
4028	534.500
3115	534.600
2748	534.900
3022	535.200
3165	535.200
2784	535.300
3160	535.300
4628	535.400
4359	535.600
4744	535.600
4753	535.600
3025	535.700
3810	535.700
4120	535.700
4274	535.800
2920	535.900
3445	536.200
3760	536.200
3134	536.300
2778	536.400
3078	536.400
2750	536.500
2795	536.500
3583	536.600
4005	536.600
4082	536.600
4835	536.600
4577	536.800
2830	536.900
3112	536.900
4055	537.100
4249	537.100
4723	537.400
4328	537.600
3502	538.000
3757	538.000
3488	538.100
3701	538.100
4437	538.100
2902	538.200
4059	538.200
3211	538.300
4192	538.500
4837	538.500
3629	538.600
3759	538.600
4664	538.900
3104	539.400
3928	539.400
4075	539.400
3257	539.500
3281	539.500
3913	539.500
2897	539.700
3127	539.700
3696	539.700
2665	539.800
3633	539.800
3938	539.800
4218	540.200
4250	540.200
4637	540.400
4546	540.600
3276	540.800
4724	540.800
2659	541.100
3411	541.100
3184	541.400
3456	541.400
4618	541.500
3752	541.800
4614	541.800
4401	541.900
3088	542.000
3365	542.000
3765	542.200
3042	542.400
4063	542.400
3187	542.500
4453	542.500
3991	542.600
3099	542.700
3312	542.700
4440	542.700
4656	542.700
2909	542.800
3367	542.800
4567	542.800
2882	543.100
3779	543.100
3918	543.100
4572	543.100
3476	543.300
3921	543.300
4216	543.400
4210	543.600
4612	543.600
3092	544.000
3346	544.100
4184	544.100
4558	544.100
3301	544.300
3047	544.400
4338	544.800
3040	545.000
3103	545.000
3823	545.000
3837	545.000
2711	545.100
2895	545.100
3155	545.300
3359	545.500
4036	545.500
4410	545.700
4742	545.700
2878	545.900
3641	545.900
4343	545.900
3659	546.000
2872	546.200
3234	546.200
4129	546.200
4649	546.200
4461	546.300
4729	546.300
3032	546.400
4748	546.700
3203	546.800
2990	546.900
4408	546.900
4604	546.900
2922	547.000
3122	547.000
2805	547.100
3645	547.100
4381	547.200
3217	547.300
3976	547.300
4051	547.300
4468	547.700
3776	547.900
4284	547.900
3746	548.000
3228	548.100
3369	548.200
3722	548.200
2802	548.300
2861	548.500
4045	548.500
2723	548.600
4693	548.600
3853	548.700
4411	548.800
3805	548.900
3870	548.900
3077	549.000
3828	549.000
3841	549.000
3392	549.100
3505	549.200
3597	549.200
3569	549.400
3608	549.400
2858	549.700
3802	549.700
4605	549.700
3068	549.800
3471	549.800
4332	549.900
4794	549.900
3585	550.000
4368	550.000
4790	550.000
3036	550.300
3712	550.400
4172	550.400
4203	550.400
4257	550.400
3043	550.500
2824	550.600
3198	550.800
4265	550.800
4271	550.800
3813	550.900
4746	550.900
3479	551.000
3816	551.000
3884	551.000
3087	551.100
4080	551.200
3553	551.300
3942	551.300
4495	551.300
4526	551.300
4630	551.300
3842	551.400
4647	551.500
2662	551.600
3202	551.700
3430	551.700
4161	551.800
3677	551.900
4754	551.900
4653	552.000
3076	552.100
3353	552.100
3143	552.200
4458	552.300
3224	552.400
3538	552.400
4511	552.400
3715	552.500
4484	552.600
2744	552.700
3070	552.900
3213	552.900
4143	552.900
3611	553.000
4361	553.000
2724	553.100
4117	553.100
4457	553.200
2707	553.300
3541	553.300
4052	553.300
4224	553.300
4718	553.400
3512	553.500
3061	553.600
3755	553.600
4439	553.600
4193	553.700
4585	553.700
3592	553.900
3679	554.100
4308	554.100
4002	554.200
3552	554.400
3537	554.500
3136	554.600
3260	554.700
3135	555.100
2918	555.300
3516	555.300
4228	555.400
2852	555.600
3998	555.700
4041	555.700
4473	555.700
3953	555.800
4157	555.800
3379	555.900
4763	555.900
3720	556.000
4639	556.000
3617	556.300
4146	556.300
2892	556.400
2903	556.400
4482	556.400
3062	556.500
2933	556.700
3935	557.000
4791	557.300
4825	557.500
2983	557.600
4071	557.900
2801	558.000
2709	558.200
4803	558.300
3241	558.400
4640	558.600
4426	558.700
2795	558.800
3172	559.000
3968	559.100
4017	559.200
4673	559.400
3623	559.500
4309	559.600
4821	559.600
2762	559.800
3878	560.100
3933	560.200
4719	560.200
2901	560.400
4297	560.400
4721	560.800
2753	561.000
4507	561.000
3277	561.100
4707	561.100
3312	561.400
3178	561.800
3683	562.100
4013	562.200
3488	562.500
2729	562.600
4575	562.600
2732	562.800
4088	563.200
4665	563.200
3242	563.400
3795	563.500
3980	563.500
4037	563.500
4641	563.800
4571	564.000
3285	564.100
3002	564.500
3431	564.700
3598	564.800
3184	564.900
4724	564.900
3841	565.000
2953	565.100
3658	565.200
3630	565.400
2731	565.500
4091	565.600
3210	565.800
3481	565.800
4594	565.800
2664	565.900
4305	565.900
3056	566.000
4287	566.000
2946	566.200
3931	566.400
4220	566.400
3602	566.500
3190	566.600
4092	566.700
2733	566.900
3085	566.900
4052	566.900
2949	567.100
4190	567.100
4263	567.100
4699	567.300
4704	567.300
4823	567.300
4233	567.400
4230	567.600
4779	567.600
3166	567.700
2666	567.800
3928	567.800
3266	568.000
3273	568.100
4618	568.300
4676	568.300
3461	568.400
3547	568.600
4501	568.700
4798	568.800
3910	568.900
4209	568.900
4315	569.000
3018	569.100
3258	569.100
2904	569.200
3287	569.300
4727	569.400
2984	569.600
4103	569.700
2658	569.900
2785	570.000
4746	570.100
3049	570.300
2761	570.400
4010	570.400
3096	570.500
3340	570.500
4129	570.500
3946	570.600
3616	570.700
2945	570.900
4132	571.300
4371	571.400
4696	571.400
3360	571.700
3454	571.700
4150	571.700
2683	571.900
3524	572.000
3725	572.100
4483	572.100
4695	572.100
3426	572.300
4792	572.300
4175	572.400
3554	572.600
3832	572.600
2792	572.700
3290	572.700
3371	572.700
3560	572.700
4439	572.700
2889	572.800
2808	572.900
3463	573.000
3476	573.000
4481	573.000
3693	573.300
4192	573.300
2928	573.400
3823	573.400
3872	573.500
3337	573.600
3814	573.600
3163	573.800
3305	573.800
4225	573.800
4290	573.800
4468	574.000
2850	574.100
3653	574.100
4069	574.100
3264	574.300
3708	574.300
4662	574.400
4799	574.400
4197	574.500
3218	574.600
4351	574.600
4473	574.600
4693	574.700
3013	574.800
3435	574.800
4597	574.800
3200	574.900
3453	574.900
3855	574.900
2727	575.000
3643	575.200
2799	575.300
3041	575.300
3574	575.600
4072	575.600
4543	575.600
3824	575.800
3849	575.900
4392	575.900
4111	576.300
2766	576.400
4384	576.500
3500	576.600
4494	576.600
4716	576.800
4839	576.900
3638	577.000
3857	577.100
3464	577.200
3599	577.200
3935	577.400
3084	577.500
3452	577.500
2718	577.600
3767	577.600
4001	577.800
3846	577.900
3352	578.000
4306	578.100
2667	578.400
3017	578.500
2778	578.700
3572	578.700
4094	578.800
4531	578.900
3408	579.000
4450	579.000
3114	579.200
3297	579.200
3704	579.500
2950	579.600
2736	579.700
3150	580.300
4761	580.500
4466	580.800
3268	580.900
3652	580.900
4447	581.000
3909	581.700
3781	581.900
3129	582.300
3367	582.400
4581	582.600
2838	582.900
2982	583.000
3158	583.000
3845	583.000
3476	583.100
3155	583.400
3228	583.700
3747	584.300
4082	584.500
2662	584.600
3936	584.800
2914	584.900
2943	584.900
3363	585.200
4260	585.300
2723	585.400
4490	585.600
3003	585.800
4528	585.800
3788	586.000
4509	586.200
4040	586.300
4035	586.400
4265	586.600
3663	587.000
3753	587.000
4702	587.200
2746	587.300
3976	587.700
4399	587.700
2976	587.900
4056	587.900
4599	587.900
3757	588.000
4345	588.000
3039	588.200
3259	588.400
3730	588.400
3377	588.600
3915	588.600
4133	588.700
4236	588.700
4377	588.700
3607	588.800
4486	588.800
4647	588.800
3604	588.900
3612	589.000
3728	589.000
4426	589.000
3289	589.100
3415	589.100
4214	589.400
4341	589.400
4754	589.500
3938	589.700
3000	589.800
3365	589.800
4033	589.900
4440	589.900
3510	590.000
2980	590.100
2755	590.200
3078	590.300
3883	590.300
3009	590.500
3997	590.500
4244	590.500
4697	590.500
4654	590.700
2860	590.800
3160	590.800
4217	590.800
3789	591.000
2810	591.100
3045	591.100
4257	591.100
4825	591.100
2708	591.200
3995	591.200
3547	591.300
4829	591.300
3928	591.400
4342	591.400
4567	591.400
3709	591.500
3688	591.600
3758	591.600
3962	591.600
4370	591.600
2697	591.700
3520	591.700
4479	591.700
4503	591.800
2894	591.900
2932	591.900
3694	591.900
4154	591.900
3488	592.000
3190	592.200
4243	592.200
4814	592.400
2780	592.500
3466	592.500
4233	592.500
2823	592.600
3092	592.600
4489	592.600
4495	592.600
3501	592.800
3550	592.800
3945	592.800
4246	592.800
2682	592.900
4703	592.900
3234	593.000
3338	593.000
3601	593.000
2805	593.300
3134	593.300
4502	593.300
3014	593.400
3703	593.400
4157	593.600
3054	593.700
3614	593.700
3497	593.900
4013	593.900
3123	594.000
3719	594.000
4104	594.000
4439	594.100
4292	594.200
4580	594.200
3745	594.500
4124	594.500
4089	594.600
3107	594.900
4271	594.900
2890	595.100
2892	595.200
4540	595.300
4276	595.400
4100	595.600
4724	595.600
4729	595.600
3012	595.700
3585	595.700
4207	595.700
4585	595.900
4801	595.900
3470	596.000
4253	596.000
2778	596.300
3183	596.400
3610	596.400
4038	596.400
4565	596.500
2731	596.600
4355	596.600
2794	596.700
2820	597.000
3180	597.100
3947	597.200
3169	597.400
3122	597.700
3199	597.700
2986	597.800
2991	597.800
3216	598.100
3318	598.100
3762	598.100
3274	598.200
4394	598.300
4291	598.400
2749	598.800
3460	599.000
3033	599.800
4739	599.900
3792	600.100
4726	601.700
3838	601.900
3359	602.500
4460	603.400
4818	603.400
2684	603.800
4457	603.800
3895	604.000
2832	605.000
2994	605.300
3444	605.400
4542	605.400
4496	605.500
3236	605.600
4373	605.700
2889	605.800
2946	605.800
2954	605.800
3717	605.900
4463	606.000
3323	606.100
2844	606.200
4022	606.200
4633	606.400
3328	606.600
4722	606.800
4832	606.800
4085	606.900
4219	606.900
4494	607.000
3172	607.100
3516	607.100
2683	607.300
3993	607.400
4288	607.400
4398	607.500
3564	607.600
3881	607.800
2990	608.000
2732	608.100
2801	608.100
2980	608.100
3499	608.100
4392	608.200
4203	608.300
4323	608.300
3577	608.400
3609	608.500
3671	608.600
3110	608.700
3676	608.700
4063	608.700
2961	608.800
3372	608.800
4841	608.800
3720	609.200
3892	609.200
3973	609.200
2834	609.300
3292	609.400
3392	609.400
3004	609.500
3332	609.500
3433	609.500
4746	609.500
4347	609.700
3248	609.800
3290	609.800
4334	609.800
3086	609.900
3542	609.900
3708	609.900
3948	609.900
3163	610.000
4058	610.000
3413	610.200
4414	610.200
3696	610.300
4344	610.300
4036	610.400
3029	610.500
3968	610.500
3910	610.600
3913	610.600
4274	610.600
3366	610.700
3513	610.700
2696	610.800
3992	610.800
2754	610.900
3269	610.900
3807	611.100
4270	611.100
